Date,Open,High,Low,Close,Adj Close,Volume
1998-10-02,98.875,100.875,97.21875,100.71875,64.59737396240234,14351800
1998-10-05,99.59375,99.96875,96.34375,98.6875,63.294559478759766,12807200
1998-10-06,100.75,101.28125,97.53125,98.59375,63.23444747924805,12621000
1998-10-07,98.625,100.03125,95.75,97.125,62.29248046875,14348500
1998-10-08,94.5625,96.75,92.21875,96.59375,61.95171356201172,20625000
1998-10-09,97.0,98.78125,94.0625,98.53125,63.19438171386719,12708500
1998-10-12,100.625,101.4375,99.6875,99.96875,64.1163330078125,9508500
1998-10-13,99.5625,100.40625,98.75,99.625,63.89583969116211,6256800
1998-10-14,98.9375,101.8125,98.84375,100.5625,64.49713897705078,8176900
1998-10-15,100.125,107.25,99.9375,105.96875,67.96453094482422,20541100
1998-10-16,106.125,106.75,105.0,106.0,67.98455810546875,16573900
1998-10-19,105.6875,106.8125,105.5,106.375,68.22506713867188,7915900
1998-10-20,107.5625,108.796875,106.09375,107.0,68.62592315673828,14611600
1998-10-21,106.875,107.625,105.875,106.625,68.38540649414062,9178400
1998-10-22,106.78125,108.46875,106.15625,108.21875,69.40758514404297,8277500
1998-10-23,107.96875,108.0,106.78125,106.84375,68.52568817138672,6237200
1998-10-26,107.71875,108.46875,106.78125,107.625,69.02677154541016,5838600
1998-10-27,108.4375,108.96875,106.28125,107.0,68.62592315673828,10089700
1998-10-28,106.5625,107.53125,106.03125,106.8125,68.50564575195312,5650600
1998-10-29,107.09375,109.4375,106.625,109.40625,70.16919708251953,9625600
1998-10-30,110.125,110.90625,109.5,110.0,70.55001831054688,9872800
1998-11-02,110.8125,111.875,110.1875,111.875,71.7525634765625,6501400
1998-11-03,111.59375,111.8125,110.75,111.0625,71.2314453125,6866000
1998-11-04,112.46875,113.09375,111.09375,112.25,71.9930648803711,8233600
1998-11-05,111.53125,113.9375,111.125,113.78125,72.9751968383789,6841500
1998-11-06,113.46875,114.5625,113.3125,114.125,73.1956558227539,5224800
1998-11-09,113.9375,114.25,112.5,113.3125,72.67451477050781,6188700
1998-11-10,113.0,113.9375,112.25,113.0,72.4740982055664,14015200
1998-11-11,113.8125,114.0,111.890625,112.25,71.9930648803711,10922400
1998-11-12,112.3125,113.125,111.6875,112.125,71.91291046142578,5457400
1998-11-13,112.21875,113.21875,112.125,113.21875,72.6143798828125,5524600
1998-11-16,114.21875,114.359375,112.890625,114.0625,73.15555572509766,6023700
1998-11-17,113.65625,115.625,113.0,114.0625,73.15555572509766,9058900
1998-11-18,114.3125,115.0,113.5,114.75,73.59647369384766,4567700
1998-11-19,115.28125,115.90625,114.625,115.75,74.23784637451172,5249300
1998-11-20,116.359375,116.75,115.84375,116.625,74.79901885986328,5562000
1998-11-23,117.46875,119.625,117.15625,119.375,76.56278991699219,7151300
1998-11-24,119.0,119.65625,118.453125,118.625,76.0817642211914,5323700
1998-11-25,118.9375,119.1875,118.21875,118.625,76.0817642211914,4393500
1998-11-27,119.46875,119.71875,119.015625,119.5,76.64293670654297,4557900
1998-11-30,119.015625,119.375,116.125,116.125,74.47833251953125,8705400
1998-12-01,116.125,118.03125,115.21875,117.625,75.4404067993164,8950600
1998-12-02,117.21875,117.90625,116.0,117.28125,75.2199478149414,7495500
1998-12-03,117.25,118.3125,115.09375,115.34375,73.97727966308594,12145300
1998-12-04,116.625,118.5,116.5,118.375,75.92143249511719,10339500
1998-12-07,118.0625,119.46875,118.0,118.9375,76.28219604492188,4290000
1998-12-08,118.53125,119.75,117.5,118.40625,75.94146728515625,10102600
1998-12-09,118.6875,118.96875,117.875,118.625,76.0817642211914,5327900
1998-12-10,118.84375,118.84375,116.71875,116.890625,74.96939086914062,5966600
1998-12-11,116.4375,117.34375,115.5625,117.125,75.1197280883789,8198200
1998-12-14,116.15625,116.40625,113.75,113.75,72.95511627197266,9521400
1998-12-15,114.6875,116.75,114.53125,116.6875,74.83909606933594,9631500
1998-12-16,117.125,117.125,115.75,116.53125,74.7389144897461,7260000
1998-12-17,117.21875,118.59375,117.03125,118.390625,75.93146514892578,6914700
1998-12-18,118.3125,119.125,117.875,118.5,76.25407409667969,4802400
1998-12-21,119.25,121.34375,119.0,120.15625,77.31986999511719,8580700
1998-12-22,120.40625,121.21875,119.1875,120.6875,77.66171264648438,5461100
1998-12-23,121.1875,123.21875,120.8125,123.21875,79.29058074951172,7791000
1998-12-24,123.15625,123.25,122.5,122.6875,78.9487075805664,1507100
1998-12-28,123.25,123.3125,122.0,122.375,78.74759674072266,4203600
1998-12-29,122.71875,124.484375,122.125,124.3125,79.99437713623047,3935800
1998-12-30,123.9375,124.75,123.03125,123.3125,79.35087585449219,6810700
1998-12-31,123.3125,123.9375,122.46875,123.3125,79.35087585449219,6790500
1999-01-04,123.375,125.21875,121.71875,123.03125,79.1699447631836,9450400
1999-01-05,122.9375,124.875,122.9375,124.4375,80.07481384277344,8031000
1999-01-06,125.8125,127.75,125.75,127.4375,82.00534057617188,7737700
1999-01-07,126.375,127.21875,125.78125,126.8125,81.6031494140625,5504900
1999-01-08,128.1875,128.5,125.96875,127.75,82.20642852783203,6224400
1999-01-11,127.6875,127.6875,125.21875,126.53125,81.42215728759766,7578300
1999-01-12,126.21875,126.21875,123.75,124.25,79.95413208007812,7768800
1999-01-13,120.40625,125.125,120.375,123.375,79.39112854003906,10810600
1999-01-14,123.625,123.90625,120.90625,121.21875,78.0035400390625,11400700
1999-01-15,122.375,124.78125,122.0625,124.375,80.0346450805664,7817700
1999-01-19,125.296875,125.625,123.5,125.1875,80.55751037597656,6535100
1999-01-20,126.09375,127.9375,125.03125,126.1875,81.20092010498047,6534400
1999-01-21,125.578125,125.84375,122.59375,122.84375,79.04927062988281,6937500
1999-01-22,122.125,123.84375,121.78125,122.5625,78.86827850341797,7522300
1999-01-25,123.28125,124.0,121.90625,123.8125,79.67259979248047,5700300
1999-01-26,124.125,126.0625,123.625,126.0625,81.1204833984375,6047000
1999-01-27,126.375,126.625,124.15625,124.59375,80.17537689208984,7399400
1999-01-28,125.25,126.96875,125.1875,126.6875,81.52268981933594,5961700
1999-01-29,127.34375,128.296875,125.40625,127.65625,82.14607238769531,6456800
1999-02-01,128.6875,128.6875,126.90625,126.90625,81.66343688964844,9426800
1999-02-02,127.078125,127.21875,124.765625,126.125,81.16070556640625,9194500
1999-02-03,125.6875,127.9375,125.65625,127.40625,81.9852066040039,10290700
1999-02-04,127.375,127.5,124.78125,125.5,80.7585678100586,7761100
1999-02-05,125.65625,125.65625,123.21875,124.0625,79.83353424072266,7516100
1999-02-08,125.09375,125.09375,123.34375,124.3125,79.99437713623047,8528400
1999-02-09,124.375,124.5,121.515625,121.53125,78.20465850830078,8985700
1999-02-10,122.125,123.0,121.328125,122.3125,78.7074203491211,6936700
1999-02-11,123.0625,126.09375,122.5,125.125,80.51725769042969,9181800
1999-02-12,124.8125,125.5,122.625,123.625,79.55197143554688,10676600
1999-02-16,124.75,125.625,122.875,122.875,79.06936645507812,6915500
1999-02-17,123.1875,125.359375,122.25,122.75,78.98896026611328,7858100
1999-02-18,123.1875,124.375,122.21875,123.71875,79.61228942871094,9048900
1999-02-19,124.0,125.75,123.375,124.25,79.95413208007812,5312200
1999-02-22,124.4375,127.71875,124.28125,127.5625,82.08576202392578,10695800
1999-02-23,127.59375,128.5,126.59375,127.5,82.0455322265625,7770700
1999-02-24,127.84375,128.84375,125.0,125.25,80.5976791381836,7271000
1999-02-25,124.53125,125.28125,122.6875,124.0625,79.83353424072266,11633000
1999-02-26,124.75,124.84375,122.8125,123.5625,79.51177215576172,9621300
1999-03-01,123.65625,124.3125,122.375,123.90625,79.73296356201172,7607200
1999-03-02,124.5,125.3125,122.3125,122.8125,79.02913665771484,9651500
1999-03-03,123.09375,123.5625,121.78125,123.46875,79.45147705078125,7881400
1999-03-04,124.0625,125.484375,123.265625,125.03125,80.4569320678711,8256400
1999-03-05,127.5,128.125,126.5625,127.546875,82.07569122314453,10703100
1999-03-08,128.28125,128.796875,127.25,128.375,82.60857391357422,4802200
1999-03-09,128.125,129.9375,127.75,128.0625,82.4074935913086,7893400
1999-03-10,128.46875,129.25,127.78125,129.1875,83.13143157958984,3950000
1999-03-11,129.6875,131.1875,128.875,130.625,84.05640411376953,6583700
1999-03-12,131.0,131.03125,129.21875,129.375,83.2520751953125,5286500
1999-03-15,129.9375,131.25,129.5,131.21875,84.43851470947266,5394400
1999-03-16,131.125,131.65625,130.46875,130.71875,84.11675262451172,4547500
1999-03-17,130.6875,130.9375,129.625,130.15625,83.75479125976562,4524100
1999-03-18,129.78125,132.375,129.75,132.25,85.10213470458984,3506300
1999-03-19,132.3125,132.625,129.6875,129.6875,83.65557861328125,5526700
1999-03-22,130.0625,130.59375,129.421875,129.9375,83.81685638427734,4603800
1999-03-23,129.3125,129.53125,125.703125,126.1875,81.39791870117188,9713800
1999-03-24,126.84375,127.171875,125.625,126.90625,81.86155700683594,6280900
1999-03-25,128.0625,129.5,127.75,129.5,83.53462982177734,6639600
1999-03-26,128.625,129.125,127.71875,128.5625,82.92987060546875,6159700
1999-03-29,129.15625,131.4375,129.15625,131.15625,84.60301971435547,5863900
1999-03-30,129.9375,131.21875,129.5625,130.46875,84.15955352783203,5401400
1999-03-31,131.15625,131.609375,128.3125,128.375,82.80896759033203,7413600
1999-04-01,129.6875,129.6875,128.125,129.34375,83.43384552001953,7683600
1999-04-05,130.9375,132.59375,130.25,132.40625,85.40933227539062,5791100
1999-04-06,132.1875,132.984375,131.15625,132.09375,85.20775604248047,5381300
1999-04-07,132.6875,133.375,131.375,133.15625,85.89311218261719,6248600
1999-04-08,133.1875,134.9375,132.28125,134.84375,86.98169708251953,5909100
1999-04-09,134.4375,135.5,133.59375,134.875,87.00177764892578,4365800
1999-04-12,133.46875,136.40625,133.21875,136.3125,87.92911529541016,8213200
1999-04-13,136.25,136.46875,134.5,135.4375,87.36463165283203,10071400
1999-04-14,136.0625,136.0625,132.6875,133.15625,85.89311218261719,11551700
1999-04-15,133.4375,133.5625,131.0,132.65625,85.57061767578125,11150000
1999-04-16,132.90625,132.90625,131.1875,131.53125,84.84488677978516,6476200
1999-04-19,132.6875,134.53125,128.375,129.5,83.53462982177734,12487200
1999-04-20,129.8125,131.1875,129.0,131.125,84.58284759521484,9049600
1999-04-21,131.0625,135.625,130.40625,134.875,87.00177764892578,5772200
1999-04-22,135.125,136.375,134.390625,136.15625,87.82829284667969,6897400
1999-04-23,135.875,136.75,135.0,135.8125,87.60655212402344,4593100
1999-04-26,136.5,136.8125,135.46875,136.59375,88.11053466796875,3606500
1999-04-27,137.125,137.5,135.84375,137.25,88.53386688232422,5147200
1999-04-28,136.4375,137.25,135.0,135.375,87.32432556152344,5544300
1999-04-29,135.5625,136.0625,133.8125,134.34375,86.65909576416016,9824300
1999-04-30,135.09375,135.625,131.5,133.25,85.95362091064453,10991900
1999-05-03,133.4375,135.84375,133.09375,135.6875,87.52594757080078,10709700
1999-05-04,135.125,135.8125,133.125,133.75,86.27610778808594,10509300
1999-05-05,133.9375,135.0625,131.84375,134.8125,86.96150207519531,10032300
1999-05-06,134.4375,135.125,132.375,133.984375,86.42726135253906,13507200
1999-05-07,134.5,135.125,133.4375,135.0,87.08245849609375,8680700
1999-05-10,134.84375,135.71875,133.53125,134.328125,86.64907836914062,5580100
1999-05-11,135.3125,136.875,134.71875,135.6875,87.52594757080078,7000600
1999-05-12,135.75,137.21875,131.5,136.75,88.2112808227539,13865800
1999-05-13,137.25,138.0,136.8125,137.34375,88.59429931640625,4485700
1999-05-14,134.5625,135.875,133.5,133.78125,86.29633331298828,8370100
1999-05-17,133.625,134.484375,132.375,134.1875,86.55833435058594,6268100
1999-05-18,134.53125,134.984375,132.625,133.9375,86.39704132080078,8218600
1999-05-19,134.46875,135.0,133.25,134.90625,87.02196502685547,5052400
1999-05-20,135.125,135.59375,134.0625,134.09375,86.49785614013672,4670400
1999-05-21,134.125,134.6875,132.59375,133.34375,86.01409149169922,6418200
1999-05-24,133.84375,133.84375,130.390625,131.125,84.58284759521484,7952000
1999-05-25,131.375,132.34375,128.4375,129.0,83.21209716796875,15406400
1999-05-26,129.3125,131.0,128.09375,130.4375,84.1393814086914,12575900
1999-05-27,129.84375,130.28125,128.0,128.5625,82.92987060546875,14515400
1999-05-28,129.0,130.75,128.59375,130.203125,83.9882583618164,8748000
1999-06-01,130.125,130.15625,128.375,129.75,83.69590759277344,6705300
1999-06-02,129.75,130.1875,128.015625,129.875,83.7765121459961,6981900
1999-06-03,130.6875,130.875,129.78125,130.59375,84.24016571044922,6076600
1999-06-04,131.46875,133.359375,130.9375,133.21875,85.9334487915039,9787200
1999-06-07,133.4375,134.1875,132.90625,133.5625,86.15520477294922,5299100
1999-06-08,133.375,133.796875,131.59375,132.25,85.30858612060547,4895700
1999-06-09,132.40625,133.09375,131.8125,132.125,85.22794342041016,7409700
1999-06-10,131.4375,131.46875,129.59375,130.90625,84.4417495727539,7040700
1999-06-11,131.21875,132.21875,129.09375,129.8125,83.7362060546875,12824800
1999-06-14,130.6875,130.75,129.546875,129.9375,83.81685638427734,6823500
1999-06-15,130.46875,131.65625,130.078125,130.8125,84.38128662109375,5700900
1999-06-16,132.375,133.875,132.375,133.3125,85.99392700195312,7865800
1999-06-17,132.875,135.5625,132.625,134.5625,86.80023956298828,8162800
1999-06-18,134.0625,134.6875,133.375,134.3125,86.90052032470703,2875100
1999-06-21,134.46875,135.25,133.65625,134.625,87.10269927978516,4646400
1999-06-22,134.0,135.1875,133.5,133.6875,86.49614715576172,5862400
1999-06-23,133.0,133.625,132.125,133.03125,86.07154083251953,9629200
1999-06-24,132.875,132.9375,130.65625,132.03125,85.424560546875,9176900
1999-06-25,132.59375,133.015625,131.25,131.703125,85.21224212646484,4087000
1999-06-28,132.6875,133.625,132.5,133.3125,86.25352478027344,5028900
1999-06-29,133.0,135.1875,132.78125,134.5625,87.06227111816406,6956200
1999-06-30,134.625,137.5,133.84375,137.0,88.63935852050781,16856100
1999-07-01,137.0,138.5,136.0625,138.03125,89.30653381347656,9939500
1999-07-02,138.125,139.5,137.90625,139.40625,90.1961441040039,3772800
1999-07-06,139.25,140.75,138.59375,139.375,90.17595672607422,11221100
1999-07-07,139.0625,139.71875,138.515625,139.5625,90.29730987548828,3230700
1999-07-08,139.0625,140.625,138.75,139.671875,90.36801147460938,7101500
1999-07-09,140.0,140.59375,139.5625,140.5,90.90385437011719,2976800
1999-07-12,140.9375,140.9375,139.5,139.875,90.49948120117188,4436300
1999-07-13,139.375,139.921875,138.65625,139.375,90.17595672607422,6477600
1999-07-14,140.0,140.21875,138.75,140.15625,90.68142700195312,4382500
1999-07-15,140.78125,141.375,140.3125,141.046875,91.25765991210938,3348600
1999-07-16,141.25,142.15625,140.75,141.8125,91.75303649902344,2281500
1999-07-19,142.1875,142.25,140.5625,140.875,91.14647674560547,4287000
1999-07-20,140.125,140.40625,137.53125,137.984375,89.27625274658203,7060100
1999-07-21,138.09375,138.90625,137.3125,137.828125,89.17510223388672,4793700
1999-07-22,137.4375,138.0,135.46875,136.015625,88.00247192382812,7804100
1999-07-23,136.65625,137.0,135.125,135.75,87.83058166503906,4603000
1999-07-26,134.875,136.125,134.625,134.75,87.18354797363281,4333400
1999-07-27,136.0,137.203125,135.375,135.875,87.91142272949219,5908500
1999-07-28,136.25,137.3125,135.59375,136.3125,88.1945571899414,3955500
1999-07-29,134.9375,135.25,133.3125,134.40625,86.96117401123047,7760600
1999-07-30,134.8125,135.34375,132.5625,132.75,85.88957977294922,5994300
1999-08-02,132.75,134.75,132.5,133.0625,86.09174346923828,6065500
1999-08-03,133.71875,133.84375,131.375,132.4375,85.68740844726562,5445400
1999-08-04,132.71875,133.875,130.4375,130.625,84.51471710205078,6497900
1999-08-05,130.875,131.9375,128.84375,131.8125,85.28299713134766,10322000
1999-08-06,131.21875,132.0,129.5,130.375,84.35295867919922,7537700
1999-08-09,130.59375,131.796875,129.75,130.09375,84.17098999023438,5565900
1999-08-10,129.875,130.15625,127.0,128.65625,83.24091339111328,9793300
1999-08-11,129.6875,130.53125,128.625,130.21875,84.25184631347656,8003400
1999-08-12,130.6875,131.8125,129.90625,130.140625,84.20130920410156,7036800
1999-08-13,131.625,133.25,131.125,133.15625,86.15240478515625,5857700
1999-08-16,133.125,133.96875,132.25,133.75,86.53656005859375,3927000
1999-08-17,134.4375,134.84375,133.125,134.625,87.10269927978516,4808000
1999-08-18,134.203125,134.375,133.25,133.65625,86.47590637207031,4355500
1999-08-19,132.375,133.234375,131.6875,132.5625,85.76828002929688,6448100
1999-08-20,133.0625,134.125,132.6875,133.90625,86.63768768310547,3663700
1999-08-23,134.8125,136.546875,134.65625,136.46875,88.29566192626953,5637800
1999-08-24,136.0625,137.96875,135.375,136.96875,88.61909484863281,9279500
1999-08-25,137.1875,138.78125,136.15625,138.375,89.52896118164062,6005300
1999-08-26,138.28125,138.421875,136.5,136.71875,88.45735168457031,4322300
1999-08-27,136.875,137.0625,135.0625,135.0625,87.38578033447266,6247400
1999-08-30,135.34375,135.5,132.0,132.5625,85.76828002929688,4652000
1999-08-31,132.9375,133.75,130.875,132.0625,85.4447250366211,11453700
1999-09-01,132.9375,133.734375,132.3125,133.6875,86.49614715576172,6863900
1999-09-02,132.125,132.671875,130.65625,132.109375,85.47509765625,10896300
1999-09-03,134.875,136.5,134.6875,135.96875,87.97212982177734,9160800
1999-09-07,136.0625,136.625,135.21875,135.46875,87.64863586425781,4560800
1999-09-08,134.84375,136.0625,134.03125,134.8125,87.2240219116211,6159600
1999-09-09,134.75,135.25,133.6875,134.75,87.18354797363281,6177800
1999-09-10,136.25,136.359375,134.9375,135.875,87.91142272949219,2934500
1999-09-13,135.125,135.46875,134.5,134.953125,87.31501007080078,2320500
1999-09-14,134.0625,134.5625,133.375,134.0625,86.73876190185547,3736000
1999-09-15,135.4375,135.4375,131.875,131.9375,85.36389923095703,6984500
1999-09-16,132.5,132.8125,130.3125,132.453125,85.69750213623047,15377600
1999-09-17,132.625,133.9375,132.15625,133.75,86.78028869628906,8542300
1999-09-20,133.9375,134.0,133.09375,133.5625,86.6586685180664,2803900
1999-09-21,132.25,132.46875,130.15625,130.75,84.83382415771484,9335200
1999-09-22,131.25,131.84375,129.75,130.609375,84.74256896972656,13009100
1999-09-23,131.8125,131.8125,127.625,127.875,82.9684829711914,12204100
1999-09-24,127.75,128.375,126.3125,127.75,82.88734436035156,13792900
1999-09-27,128.75,129.75,128.28125,128.59375,83.43480682373047,6970300
1999-09-28,127.9375,128.8125,125.5625,128.34375,83.27259063720703,11063400
1999-09-29,128.4375,129.125,126.75,126.8125,82.27909851074219,7580300
1999-09-30,127.4375,129.4375,126.96875,128.75,83.53616333007812,7498900
1999-10-01,127.9375,128.5625,126.625,128.46875,83.35372161865234,11127100
1999-10-04,129.1875,130.875,128.75,130.75,84.83382415771484,6341600
1999-10-05,130.71875,131.96875,128.6875,130.625,84.75272369384766,11976000
1999-10-06,130.75,132.8125,130.6875,132.625,86.05035400390625,10308200
1999-10-07,132.859375,133.0,131.5,131.875,85.56378173828125,6535600
1999-10-08,131.75,133.875,131.234375,133.875,86.8614273071289,9674300
1999-10-11,133.59375,134.125,133.3125,133.65625,86.71946716308594,4282000
1999-10-12,133.125,133.3125,131.1875,131.59375,85.38127899169922,8686100
1999-10-13,130.6875,131.3125,128.1875,128.1875,83.17117309570312,10469300
1999-10-14,128.484375,129.1875,126.75,128.15625,83.15093231201172,10562200
1999-10-15,126.0,126.75,124.5,124.875,81.0219955444336,14238700
1999-10-18,124.9375,125.9375,123.4375,125.78125,81.6100082397461,9758800
1999-10-19,127.1875,128.25,125.9375,127.0,82.40071868896484,14392900
1999-10-20,127.75,129.46875,127.125,128.25,83.21178436279297,9759400
1999-10-21,127.21875,129.0,126.625,129.0,83.69835662841797,9105400
1999-10-22,129.75,131.21875,129.5625,130.09375,84.40802001953125,8309600
1999-10-25,129.3125,130.46875,128.75,129.4375,83.98220825195312,8114300
1999-10-26,130.1875,130.6875,127.8125,127.8125,82.92789459228516,6256300
1999-10-27,128.375,130.3125,128.25,130.125,84.42829132080078,5433300
1999-10-28,132.4375,134.859375,132.1875,134.5625,87.30746459960938,10509700
1999-10-29,135.84375,137.6875,135.71875,137.0,88.88900756835938,10988600
1999-11-01,136.5,137.0,135.5625,135.5625,87.95628356933594,4006500
1999-11-02,135.96875,137.25,134.59375,134.59375,87.3277587890625,6516900
1999-11-03,136.0,136.375,135.125,135.5,87.91574096679688,7222300
1999-11-04,136.75,137.359375,135.765625,136.53125,88.58486938476562,7907500
1999-11-05,138.625,139.109375,136.78125,137.875,89.45671844482422,7431500
1999-11-08,137.0,138.375,136.75,138.0,89.5378189086914,4649200
1999-11-09,138.5,138.6875,136.28125,136.703125,88.69635772705078,4533700
1999-11-10,136.25,138.390625,136.078125,137.71875,89.35530090332031,6405600
1999-11-11,138.1875,138.5,137.46875,138.5,89.86221313476562,4794100
1999-11-12,139.25,139.984375,137.125,139.75,90.67326354980469,11802900
1999-11-15,139.84375,140.25,139.40625,140.078125,90.88619232177734,2187500
1999-11-16,140.5625,143.0,140.09375,141.25,91.64652252197266,7544800
1999-11-17,142.25,142.9375,141.3125,141.625,91.88980102539062,9459000
1999-11-18,142.4375,143.0,141.625,142.625,92.53862762451172,4491000
1999-11-19,142.40625,142.96875,142.0,142.5,92.45748138427734,4832100
1999-11-22,142.4375,143.0,141.5,142.46875,92.43724060058594,4155400
1999-11-23,142.84375,142.84375,140.375,141.21875,91.62618255615234,5918000
1999-11-24,140.75,142.4375,140.0,141.96875,92.11284637451172,4459700
1999-11-26,142.46875,142.875,141.25,141.4375,91.76815032958984,1693900
1999-11-29,140.875,141.921875,140.4375,140.9375,91.44371032714844,7348600
1999-11-30,140.75,142.3125,139.0,139.28125,90.36912536621094,7682000
1999-12-01,139.3125,140.5,139.0,140.40625,91.0990219116211,6980200
1999-12-02,140.625,141.375,140.375,141.25,91.64652252197266,6698300
1999-12-03,143.03125,145.34375,143.03125,143.84375,93.32936096191406,10045400
1999-12-06,143.53125,143.71875,142.25,142.78125,92.64006042480469,3138900
1999-12-07,143.28125,143.3125,141.375,141.625,91.88980102539062,10714200
1999-12-08,141.34375,142.0625,140.5,140.71875,91.30181884765625,4611400
1999-12-09,141.8125,142.21875,139.375,141.40625,91.74784851074219,6474700
1999-12-10,142.28125,142.8125,140.875,141.875,92.05198669433594,5127300
1999-12-13,141.4375,142.71875,141.28125,142.125,92.21427154541016,4210800
1999-12-14,141.625,142.484375,140.625,140.75,91.32209777832031,5739000
1999-12-15,140.375,142.203125,140.03125,141.5,91.8086929321289,6879100
1999-12-16,142.1875,142.65625,141.15625,142.125,92.21427154541016,5854900
1999-12-17,143.0,143.3125,142.0625,142.6875,92.806396484375,4775400
1999-12-20,142.5625,143.1875,141.09375,141.65625,92.13567352294922,4608700
1999-12-21,141.59375,144.0625,141.34375,143.8125,93.5381088256836,7981300
1999-12-22,143.625,144.1875,142.96875,144.1875,93.78205108642578,5377500
1999-12-23,145.015625,146.484375,145.0,146.484375,95.2759780883789,5721700
1999-12-27,146.5,146.78125,145.0625,146.28125,95.14386749267578,2691000
1999-12-28,145.875,146.5,145.484375,146.1875,95.0828857421875,4084500
1999-12-29,146.3125,146.8125,145.3125,146.8125,95.4893798828125,3001000
1999-12-30,147.125,147.5625,146.1875,146.640625,95.37760925292969,3641300
1999-12-31,146.84375,147.5,146.25,146.875,95.5300521850586,3172700
2000-01-03,148.25,148.25,143.875,145.4375,94.59503936767578,8164300
2000-01-04,143.53125,144.0625,139.640625,139.75,90.89581298828125,8089800
2000-01-05,139.9375,141.53125,137.25,140.0,91.05842590332031,12177900
2000-01-06,139.625,141.5,137.75,137.75,89.59495544433594,6227200
2000-01-07,140.3125,145.75,140.0625,145.75,94.7983169555664,8066500
2000-01-10,146.25,146.90625,145.03125,146.25,95.12351989746094,5741700
2000-01-11,145.8125,146.09375,143.5,144.5,93.98529815673828,7503700
2000-01-12,144.59375,144.59375,142.875,143.0625,93.0503158569336,6907700
2000-01-13,144.46875,145.75,143.28125,145.0,94.31051635742188,5158300
2000-01-14,146.53125,147.46875,145.96875,146.96875,95.59099578857422,7437300
2000-01-18,145.34375,146.625,145.1875,145.8125,94.83894348144531,6488500
2000-01-19,145.3125,147.0,145.0,147.0,95.61135864257812,6157900
2000-01-20,146.96875,146.96875,143.8125,144.75,94.14784240722656,5800100
2000-01-21,145.5,145.5,144.0625,144.4375,93.94462585449219,6244800
2000-01-24,145.65625,145.84375,139.40625,140.34375,91.28199768066406,7896900
2000-01-25,140.515625,141.9375,139.0,141.9375,92.3185806274414,9942500
2000-01-26,141.0,141.546875,140.09375,140.8125,91.58690643310547,5158100
2000-01-27,141.84375,142.21875,138.125,140.25,91.22101593017578,10922700
2000-01-28,139.4375,140.0625,135.53125,135.875,88.37545776367188,11916200
2000-01-31,135.8125,139.671875,135.0,139.5625,90.77388763427734,10768700
2000-02-01,139.75,141.6875,138.53125,140.9375,91.6681900024414,8419900
2000-02-02,141.28125,142.25,140.375,141.0625,91.74951171875,6205900
2000-02-03,140.875,143.25,140.0,143.1875,93.13163757324219,7997500
2000-02-04,143.1875,144.0,142.125,142.59375,92.74545288085938,4925400
2000-02-07,142.5625,142.78125,141.4375,142.375,92.60318756103516,5845800
2000-02-08,143.96875,144.5625,143.625,144.3125,93.86338806152344,4936400
2000-02-09,144.46875,144.46875,141.265625,141.28125,91.89178466796875,8511500
2000-02-10,141.625,142.5625,140.875,141.5625,92.07466125488281,6690600
2000-02-11,141.84375,141.9375,138.03125,138.6875,90.20475006103516,9849800
2000-02-14,139.78125,139.78125,138.3125,139.5,90.73320770263672,8528800
2000-02-15,139.25,141.21875,137.796875,141.078125,91.75965881347656,11078300
2000-02-16,140.375,140.9375,138.796875,139.0,90.40796661376953,8845400
2000-02-17,140.4375,140.4375,138.21875,138.28125,89.94050598144531,7584200
2000-02-18,138.875,138.875,134.625,135.3125,88.00962829589844,9409200
2000-02-22,135.1875,136.34375,133.53125,134.96875,87.78597259521484,16415400
2000-02-23,135.625,137.46875,134.5,136.5625,88.82262420654297,12119000
2000-02-24,136.6875,137.03125,133.09375,133.8125,87.03400421142578,17375000
2000-02-25,135.1875,136.71875,133.125,133.328125,86.71893310546875,10559900
2000-02-28,133.375,136.6875,132.71875,136.125,88.53800964355469,13397800
2000-02-29,136.0625,137.4375,135.75,137.4375,89.3917465209961,8242500
2000-03-01,137.625,139.0,137.21875,138.4375,90.0421371459961,6868000
2000-03-02,138.6875,139.125,137.34375,138.53125,90.10307312011719,7600200
2000-03-03,140.4375,141.71875,139.71875,141.125,91.7901382446289,12770300
2000-03-06,140.8125,141.34375,138.75,139.75,90.89581298828125,11967100
2000-03-07,140.0,140.15625,135.21875,137.046875,89.13764190673828,20062000
2000-03-08,136.46875,137.84375,135.03125,136.875,89.0258560180664,11808500
2000-03-09,137.25,140.875,136.125,140.875,91.6275405883789,5500900
2000-03-10,140.1875,142.0,139.53125,140.125,91.13971710205078,7924600
2000-03-13,136.6875,140.46875,135.6875,138.59375,90.14376831054688,10540500
2000-03-14,139.28125,140.09375,136.15625,136.625,88.86324310302734,8263900
2000-03-15,136.875,140.4375,136.0625,139.8125,90.93646240234375,10300800
2000-03-16,141.625,146.84375,140.875,146.34375,95.18448638916016,25601400
2000-03-17,145.8125,148.0,145.4375,146.9375,95.81355285644531,10272900
2000-03-20,146.875,147.34375,144.78125,146.1875,95.32454681396484,12502300
2000-03-21,145.53125,149.75,144.5,149.1875,97.28074645996094,13612600
2000-03-22,149.5625,150.84375,148.6875,150.09375,97.87169647216797,8260000
2000-03-23,149.15625,153.46875,149.15625,152.65625,99.54264831542969,11654500
